lat,lon,def
40.8438543881722,14.2250208657843,0.00764295633609743
40.8456559194888,14.2249998785354,0.00728976208330883
40.8474574502321,14.2249788893865,0.00692221227518053
40.8492589804021,14.2249578983374,0.00653066764999608
40.8510605099987,14.2249369053878,0.00610789990589143
40.8528620390219,14.2249159105377,0.00564853513878097
40.8546635674717,14.2248949137868,0.00514861498144012
40.8564650953481,14.2248739151348,0.00460525953905423
40.8582666226512,14.2248529145817,0.00400805058673011
40.8600681493808,14.2248319121272,0.00334490359367595
40.8618696755371,14.2248109077711,0.00262216635830961
40.8636712011199,14.2247899015133,0.00184605909779259
40.8654727261293,14.2247688933534,0.00102230647321422
40.8672742505653,14.2247478832914,0.000156156607397904
40.8690757744278,14.2247268713271,-0.000747594557847026
40.870877297717,14.2247058574602,-0.00168459193214112
40.8726788204327,14.2246848416905,-0.00265097750702035
40.8744803425749,14.2246638240179,-0.0036438568011388
40.8762818641437,14.2246428044421,-0.00466898049125938
40.878083385139,14.224621782963,NaN
40.7772132021707,14.2281659589854,NaN
40.7790147557001,14.2281451059133,NaN
40.7808163086564,14.2281242509541,NaN
40.7826178610396,14.2281033941078,NaN
40.7844194128497,14.2280825353741,NaN
40.7862209640867,14.2280616747527,NaN
40.7880225147506,14.2280408122436,NaN
40.7898240648414,14.2280199478465,NaN
40.791625614359,14.2279990815612,NaN
40.7934271633036,14.2279782133876,NaN
40.795228711675,14.2279573433254,NaN
40.7970302594733,14.2279364713744,NaN
40.7988318066984,14.2279155975344,NaN
40.8006333533504,14.2278947218054,NaN
40.8024348994293,14.227873844187,NaN
40.8042364449349,14.227852964679,NaN
40.8060379898675,14.2278320832813,NaN
40.8078395342268,14.2278111999937,NaN
40.809641078013,14.227790314816,NaN
40.811442621226,14.2277694277479,NaN
40.8132441638658,14.2277485387894,NaN
40.8150457059323,14.2277276479401,NaN
40.8168472474258,14.2277067552,NaN
40.8186487883459,14.2276858605687,NaN
40.8204503286929,14.2276649640462,NaN
40.8222518684667,14.2276440656322,NaN
40.8240534076672,14.2276231653266,NaN
40.8258549462945,14.227602263129,0.0188058344990065
40.8276564843486,14.2275813590394,0.0156067070581535
40.8294580218294,14.2275604530576,0.0136190826263707
40.831259558737,14.2275395451833,0.0119915163574051
40.8330610950713,14.2275186354163,0.010563816834495
40.8348626308323,14.2274977237565,0.00934240522088404
40.8366641660201,14.2274768102037,0.0083472850313094
40.8384657006347,14.2274558947577,0.00764596192466531
40.8402672346759,14.2274349774182,0.00714848716054915
40.8420687681438,14.2274140581851,0.00669263827607363
40.8438703010385,14.2273931370582,0.00625908654484095
40.8456718333599,14.2273722140373,0.00583175593939303
40.8474733651079,14.2273512891222,0.00539764063056423
40.8492748962826,14.2273303623127,0.00494654542386986
40.8510764268841,14.2273094336086,0.00447061668331934
40.8528779569122,14.2272885030097,0.0039638775987838
40.854679486367,14.2272675705158,0.00342183305121197
40.8564810152484,14.2272466361268,0.00284115546054936
40.8582825435565,14.2272256998424,0.00221944583908687
40.8600840712913,14.2272047616624,0.00155506178479752
40.8618855984527,14.2271838215866,0.000847008668089343
40.8636871250408,14.2271628796149,9.49012384560211e-05
40.8654886510555,14.2271419357471,-0.0007009731323287
40.8672901764968,14.2271209899829,-0.00153939789805303
40.8690917013647,14.2271000423222,-0.00241750545610606
40.8708932256593,14.2270790927647,-0.00332866666324353
40.8726947493805,14.2270581413103,-0.00425504883538488
40.8744962725283,14.2270371879588,-0.00513136612126086
40.8762977951027,14.2270162327099,NaN
40.8780993171036,14.2269952755635,NaN
40.7772290292379,14.2305358597916,NaN
40.7790305837669,14.230515070733,NaN
40.7808321377229,14.2304942797932,NaN
40.7826336911058,14.2304734869719,NaN
40.7844352439157,14.2304526922691,NaN
40.7862367961525,14.2304318956844,NaN
40.7880383478163,14.2304110972178,NaN
40.7898398989071,14.230390296869,NaN
40.7916414494248,14.2303694946377,NaN
40.7934429993694,14.2303486905239,NaN
40.7952445487409,14.2303278845274,NaN
40.7970460975393,14.2303070766479,NaN
40.7988476457647,14.2302862668852,NaN
40.800649193417,14.2302654552391,NaN
40.8024507404961,14.2302446417096,NaN
40.8042522870022,14.2302238262963,NaN
40.8060538329351,14.230203008999,NaN
40.807855378295,14.2301821898177,NaN
40.8096569230817,14.230161368752,NaN
40.8114584672953,14.2301405458018,NaN
40.8132600109357,14.2301197209669,NaN
40.815061554003,14.2300988942471,NaN
40.8168630964972,14.2300780656422,NaN
40.8186646384182,14.230057235152,NaN
40.820466179766,14.2300364027764,NaN
40.8222677205407,14.230015568515,NaN
40.8240692607422,14.2299947323679,NaN
40.8258708003705,14.2299738943346,0.0188883558825884
40.8276723394256,14.2299530544151,0.0152597023733379
40.8294738779076,14.2299322126091,0.0128232294282317
40.8312754158163,14.2299113689165,0.0111547936979696
40.8330769531519,14.2298905233371,0.0096942224563411
40.8348784899142,14.2298696758706,0.00844738122749744
40.8366800261034,14.229848826517,0.00742256866499761
40.8384815617193,14.2298279752758,0.00663731081193722
40.840283096762,14.2298071221471,0.0060527086295162
40.8420846312314,14.2297862671306,0.0055141476437135
40.8438861651276,14.2297654102261,0.00500402171135434
40.8456876984506,14.2297445514334,0.0045075201434666
40.8474892312003,14.2297236907523,0.00401187632493467
40.8492907633768,14.2297028281826,0.00350670204046462
40.85109229498,14.2296819637241,0.00298380906811272
40.8528938260099,14.2296610973767,0.00243689462138501
40.8546953564666,14.2296402291401,0.00186123365483529
40.8564968863499,14.2296193590141,0.00125343030662474
40.85829841566,14.2295984869986,0.000611249207301049
40.8600999443969,14.2295776130933,-6.6456428516181e-05
40.8619014725603,14.2295567372981,-0.000779687564684759
40.8637030001506,14.2295358596128,-0.00152703868947984
40.8655045271674,14.2295149800371,-0.00230505997284469
40.867306053611,14.2294940985709,-0.003106819263157
40.8691075794813,14.229473215214,-0.00391857384895362
40.8709091047782,14.2294523299661,-0.00471175414977222
40.8727106295018,14.2294314428272,-0.0054288403360105
40.8745121536521,14.2294105537969,NaN
40.876313677229,14.2293896628752,NaN
40.8781152002325,14.2293687700617,NaN
40.7772448076416,14.2329057624788,NaN
40.7790463631671,14.2328850374339,NaN
40.7808479181197,14.2328643105136,NaN
40.7826494724993,14.2328435817177,NaN
40.7844510263059,14.2328228510459,NaN
40.7862525795395,14.2328021184981,NaN
40.7880541322002,14.2327813840742,NaN
40.7898556842878,14.2327606477738,NaN
40.7916572358024,14.2327399095968,NaN
40.793458786744,14.2327191695431,NaN
40.7952603371126,14.2326984276124,NaN
40.7970618869081,14.2326776838045,NaN
40.7988634361306,14.2326569381193,NaN
40.80066498478,14.2326361905565,NaN
40.8024665328565,14.2326154411159,NaN
40.8042680803598,14.2325946897975,NaN
40.8060696272901,14.2325739366009,NaN
40.8078711736474,14.2325531815259,NaN
40.8096727194315,14.2325324245725,NaN
40.8114742646426,14.2325116657404,NaN
40.8132758092807,14.2324909050293,NaN
40.8150773533456,14.2324701424392,NaN
40.8168788968374,14.2324493779697,NaN
40.8186804397561,14.2324286116208,NaN
40.8204819821018,14.2324078433922,NaN
40.8222835238743,14.2323870732837,NaN
40.8240850650737,14.2323663012952,NaN
40.8258866056999,14.2323455274265,NaN
40.8276881457531,14.2323247516772,0.0151058189732468
40.8294896852331,14.2323039740474,0.0121014190328122
40.8312912241399,14.2322831945367,0.0103109552727757
40.8330927624736,14.2322624131449,0.00881370053541774
40.8348943002342,14.232241629872,0.00754097913055298
40.8366958374216,14.2322208447176,0.00649990733907142
40.8384973740358,14.2322000576817,0.00570331505007825
40.8402989100769,14.2321792687639,0.00507576863134304
40.8421004455447,14.2321584779641,0.00446281379371131
40.8439019804394,14.2321376852822,0.00388160169194022
40.8457035147609,14.2321168907179,0.00332078810104664
40.8475050485092,14.232096094271,0.0027684975235885
40.8493065816843,14.2320752959413,0.00221457240894651
40.8511081142862,14.2320544957286,0.00165081246892537
40.8529096463149,14.2320336936329,0.00107088363627235
40.8547111777704,14.2320128896537,0.000470148346258893
40.8565127086526,14.231992083791,-0.000154472900160358
40.8583142389616,14.2319712760446,-0.000804549982287392
40.8601157686973,14.2319504664142,-0.00148004915009706
40.8619172978599,14.2319296548998,-0.0021790178989195
40.8637188264491,14.231908841501,-0.00289690558641199
40.8655203544652,14.2318880262177,-0.003625262578262
40.8673218819079,14.2318672090496,-0.0043494830393584
40.8691234087774,14.2318463899967,-0.00504637698256854
40.8709249350736,14.2318255690587,NaN
40.8727264607965,14.2318047462354,NaN
40.8745279859462,14.2317839215267,NaN
40.8763295105225,14.2317630949322,NaN
40.8781310345256,14.2317422664519,NaN
40.7772605373816,14.2352756670413,NaN
40.7790620939007,14.2352550060103,NaN
40.7808636498468,14.2352343431097,NaN
40.78266520522,14.2352136783392,NaN
40.7844667600202,14.2351930116987,NaN
40.7862683142475,14.2351723431881,NaN
40.7880698679019,14.2351516728069,NaN
40.7898714209833,14.2351310005552,NaN
40.7916729734918,14.2351103264327,NaN
40.7934745254273,14.2350896504392,NaN
40.7952760767898,14.2350689725746,NaN
40.7970776275794,14.2350482928385,NaN
40.798879177796,14.2350276112309,NaN
40.8006807274395,14.2350069277516,NaN
40.8024822765101,14.2349862424003,NaN
40.8042838250077,14.2349655551768,NaN
40.8060853729323,14.2349448660811,NaN
40.8078869202839,14.2349241751128,NaN
40.8096884670625,14.2349034822718,NaN
40.811490013268,14.2348827875579,NaN
40.8132915589005,14.2348620909708,NaN
40.81509310396,14.2348413925105,NaN
40.8168946484464,14.2348206921767,NaN
40.8186961923598,14.2347999899693,NaN
40.8204977357001,14.2347792858879,NaN
40.8222992784674,14.2347585799325,NaN
40.8241008206616,14.2347378721029,NaN
40.8259023622827,14.2347171623988,NaN
40.8277039033308,14.23469645082,NaN
40.8295054438057,14.2346757373664,0.0116256299314605
40.8313069837076,14.2346550220378,0.00946342950531128
40.8331085230364,14.234634304834,0.00792356011708672
40.8349100617921,14.2346135857548,0.0066230994985912
40.8367115999747,14.2345928648,0.00556838375097009
40.8385131375841,14.2345721419693,0.00477057563528733
40.8403146746205,14.2345514172627,0.00414564078342227
40.8421162110837,14.2345306906799,0.00352264535463966
40.8439177469738,14.2345099622207,0.002898329997624
40.8457192822908,14.2344892318849,0.0022785775359931
40.8475208170346,14.2344684996724,0.00167399800889857
40.8493223512052,14.234447765583,0.00107613079887938
40.8511238848027,14.2344270296164,0.000477106472401576
40.8529254178271,14.2344062917724,-0.000129155735691334
40.8547269502782,14.2343855520509,-0.000746927685593711
40.8565284821562,14.2343648104517,-0.00137867004086976
40.8583300134611,14.2343440669745,-0.00202494920291396
40.8601315441927,14.2343233216193,-0.00268420491077765
40.8619330743511,14.2343025743857,-0.00335231848548182
40.8637346039364,14.2342818252737,-0.00402202938166671
40.8655361329485,14.2342610742829,-0.004682828893586
40.8673376613873,14.2342403214133,-0.00532593014754966
40.8691391892529,14.2342195666646,NaN
40.8709407165453,14.2341988100366,NaN
40.8727422432645,14.2341780515292,NaN
40.8745437694105,14.234157291142,NaN
40.8763452949832,14.2341365288751,NaN
40.8781468199826,14.2341157647281,NaN
40.7772762184579,14.2376455734733,NaN
40.7790777759674,14.2376249764564,NaN
40.780879332904,14.2376043775756,NaN
40.7826808892677,14.2375837768309,NaN
40.7844824450585,14.2375631742218,NaN
40.7862840002764,14.2375425697484,NaN
40.7880855549215,14.2375219634103,NaN
40.7898871089937,14.2375013552075,NaN
40.7916886624929,14.2374807451396,NaN
40.7934902154192,14.2374601332066,NaN
40.7952917677727,14.2374395194081,NaN
40.7970933195532,14.2374189037441,NaN
40.7988948707607,14.2373982862144,NaN
40.8006964213954,14.2373776668186,NaN
40.802497971457,14.2373570455568,NaN
40.8042995209458,14.2373364224285,NaN
40.8061010698616,14.2373157974338,NaN
40.8079026182044,14.2372951705723,NaN
40.8097041659743,14.237274541844,NaN
40.8115057131712,14.2372539112485,NaN
40.8133072597951,14.2372332787857,NaN
40.8151088058461,14.2372126444554,NaN
40.816910351324,14.2371920082575,NaN
40.818711896229,14.2371713701916,NaN
40.8205134405609,14.2371507302577,NaN
40.8223149843199,14.2371300884556,NaN
40.8241165275058,14.237109444785,NaN
40.8259180701188,14.2370887992458,NaN
40.8277196121586,14.2370681518377,NaN
40.8295211536255,14.2370475025606,0.0113796899886013
40.8313226945193,14.2370268514143,0.0086242184915583
40.8331242348401,14.2370061983985,0.00702571728967981
40.8349257745879,14.2369855435132,0.0056938180304424
40.8367273137625,14.2369648867581,0.00462754659214007
40.8385288523642,14.236944228133,0.00383667636958907
40.8403303903927,14.2369235676377,0.00321599856813506
40.8421319278482,14.236902905272,0.00259535530798864
40.8439334647306,14.2368822410358,0.0019732418472079
40.84573500104,14.2368615749288,0.00134965302173708
40.8475365367762,14.2368409069509,0.000724607067906692
40.8493380719393,14.2368202371018,9.81373643413187e-05
40.8511396065294,14.2367995653814,-0.000529670689511862
40.8529411405463,14.2367788917895,-0.0011571001147195
40.8547426739901,14.2367582163258,-0.00178572759435655
40.8565442068608,14.2367375389903,-0.00241743140795725
40.8583457391584,14.2367168597826,-0.00305208310846852
40.8601472708828,14.2366961787027,-0.00368756257783876
40.8619488020341,14.2366754957502,-0.00432232043475366
40.8637503326123,14.2366548109251,-0.00495779402850151
40.8655518626173,14.2366341242271,-0.00559372673144474
40.8673533920491,14.2366134356561,NaN
40.8691549209078,14.2365927452117,NaN
40.8709564491933,14.236572052894,NaN
40.8727579769057,14.2365513587026,NaN
40.8745595040449,14.2365306626373,NaN
40.8763610306108,14.236509964698,NaN
40.8781625566036,14.2364892648845,NaN
40.7772918508704,14.2400154817689,NaN
40.7790934093672,14.2399949487663,NaN
40.7808949672912,14.2399744139056,NaN
40.7826965246423,14.2399538771867,NaN
40.7844980814207,14.2399333386094,NaN
40.7862996376261,14.2399127981734,NaN
40.7881011932588,14.2398922558786,NaN
40.7899027483186,14.2398717117247,NaN
40.7917043028056,14.2398511657117,NaN
40.7935058567197,14.2398306178393,NaN
40.7953074100609,14.2398100681073,NaN
40.7971089628293,14.2397895165155,NaN
40.7989105150247,14.2397689630638,NaN
40.8007120666473,14.2397484077519,NaN
40.8025136176971,14.2397278505796,NaN
40.8043151681739,14.2397072915468,NaN
40.8061167180778,14.2396867306533,NaN
40.8079182674088,14.2396661678988,NaN
40.8097198161669,14.2396456032833,NaN
40.8115213643521,14.2396250368064,NaN
40.8133229119644,14.2396044684681,NaN
40.8151244590037,14.239583898268,NaN
40.8169260054701,14.2395633262061,NaN
40.8187275513636,14.2395427522821,NaN
40.8205290966841,14.2395221764958,NaN
40.8223306414317,14.2395015988471,NaN
40.8241321856063,14.2394810193358,NaN
40.8259337292079,14.2394604379616,NaN
40.8277352722366,14.2394398547244,NaN
40.8295368146922,14.2394192696239,NaN
40.8313383565749,14.2393986826601,0.00798422194395495
40.8331398978846,14.2393780938327,0.00612312273881507
40.8349414386213,14.2393575031414,0.00475337131276389
40.8367429787851,14.2393369105862,0.00367719140043248
40.8385445183758,14.2393163161668,0.00290325468995762
40.8403460573935,14.239295719883,0.00228695585999451
40.8421475958382,14.2392751217347,0.00166905647815564
40.8439491337098,14.2392545217216,0.00104950210298156
